eyeball_asym_right_voxels,lateral_rectus_shape_volume_mm3,lateral_rectus_shape_volume_voxels,lateral_rectus_asym_left_voxels,ratio_mr_to_lr,muscle_shape_volume_mm3,muscle_int_kurtosis,muscle_asym_left_voxels,muscle_shape_volume_voxels,lateral_rectus_asym_right_voxels,optic_nerve_shape_volume_voxels,fat_shape_ar_dx_dz,ratio_muscle_to_eyeball,eyeball_int_skewness,fat_int_skewness,optic_nerve_shape_volume_mm3,muscle_int_skewness,optic_nerve_int_skewness,eyeball_int_kurtosis,optic_nerve_asym_left_voxels,ratio_fat_to_muscle,eyeball_tex_contrast,eyeball_shape_volume_mm3,ratio_nerve_to_fat,optic_nerve_tex_energy,ratio_total_muscle_to_fat,optic_nerve_tex_homogeneity,eyeball_shape_volume_voxels,optic_nerve_int_kurtosis,superior_rectus_int_kurtosis
2871.0,13551.762181344166,36799.0,19434.0,0.0603820755998804,2404.0300964649778,-0.4209883213043213,2071.0,6528.0,17365.0,4879.0,41.285714285714285,23.60383237264372,1.1012294292449951,0.6745113730430603,1796.7620773058557,0.1308274716138839,0.7903515696525574,1.2785367965698242,2164.0,0.0389009523935239,30.85957848933396,2363.889275307704,0.827790973871734,0.8448674703509641,25.706311503223617,0.8759276772648369,6419.0,0.7022709846496582,-0.2197790145874023
4318.0,17300.18511833623,46014.0,22842.0,0.0691745990350762,2215.253851376474,3.1167001724243164,3779.0,5892.0,23172.0,5827.0,41.42857142857143,16.77897489539749,0.7527089715003967,0.4003693163394928,2190.8153754193336,1.1005103588104248,0.3943821787834167,0.756237268447876,3197.0,0.0383711434039661,38.7820435231722,3594.335848465562,0.9467099918765232,0.826828412521978,26.061251015434607,0.8596436514236734,9560.0,0.9110548496246338,-0.4076597690582275
3976.0,14828.890315932222,39441.0,19828.0,0.0425192059024872,1624.2186091840267,1.7999529838562012,2262.0,4320.0,19613.0,4744.0,44.66666666666666,19.53402928416486,0.8550316691398621,0.1270313858985901,1783.6326578631997,0.953379452228546,0.7316510081291199,1.5126886367797852,2671.0,0.0369578645641748,41.13936294028071,2773.202884569764,0.8908920187793428,0.8198196164945343,27.057840375586853,0.8551078205367666,7376.0,1.30012845993042,-0.4891886711120605
4241.0,13487.406892469153,35873.0,17948.0,0.0476681626850277,2598.749935626984,-0.6753690242767334,3259.0,6912.0,17925.0,3958.0,40.85714285714285,17.76081081081081,0.7010673880577087,0.3923609256744385,1488.1151975132525,0.0040965732187032,0.7641906142234802,1.374276638031006,1899.0,0.0317887849045119,31.69014676025729,2782.226493582129,0.9473432264241264,0.854515825246841,31.457635232168503,0.8865685936702813,7400.0,1.6733055114746094,-0.5446751117706299
3397.0,19353.393075289205,51475.0,23933.0,0.0366779990286546,2050.9520976338536,0.3088853359222412,2870.0,5455.0,27542.0,4263.0,46.16666666666666,19.796915167095115,0.4037209451198578,0.4637188613414764,1602.7880462352186,0.2134633958339691,0.5511490106582642,-0.0366911888122558,2294.0,0.0301874671095346,44.39484833474885,2778.8427046034485,0.96513470681458,0.8148933288547192,33.12633008829523,0.8563827780017388,7391.0,1.2979536056518557,-0.309880256652832
3848.0,18183.73001832515,48364.0,25161.0,0.0452402613514184,1474.2040650453418,2.547769069671631,1872.0,3921.0,23203.0,4158.0,35.75,20.85915311128324,0.5373272895812988,0.4770578145980835,1563.3105081506071,1.3926336765289309,0.5793062448501587,0.1701340675354004,2125.0,0.0304007426891536,19.669369745374727,2912.3143809847534,0.8464983713355049,0.8663026506076421,32.8939332247557,0.8907774694488194,7746.0,0.8120765686035156,0.1582086086273193
2929.0,15122.777236185351,41065.0,19281.0,0.0229148910264215,1515.0397065546458,2.862074851989746,1662.0,4114.0,21784.0,4626.0,41.0,23.79309740714786,0.5940319299697876,0.3968468606472015,1703.5910749931434,1.3380824327468872,0.7035086750984192,0.5368571281433105,1983.0,0.032059258822923,32.56306746212649,2102.053146576062,1.0624712907671108,0.8048037191538085,31.19223702342673,0.8656613572646389,5708.0,0.8395814895629883,-0.3008739948272705
7550.0,14087.21776733954,38253.0,17809.0,0.1026586150105874,3039.286022896328,0.1491599082946777,4065.0,8253.0,20444.0,9149.0,31.88888888888889,13.97551224387806,0.4827064275741577,0.0564798004925251,3369.250917663698,0.1069172024726867,-0.1095368340611457,-0.2407553195953369,4410.0,0.0393825615352524,29.43302927121514,4421.3822841261735,1.3845338983050848,0.7423008013414992,25.391949152542374,0.7976151386908685,12006.0,-0.5176589488983154,-0.1737337112426757
6802.0,12818.458997480053,34612.0,18121.0,0.0867618167109672,3590.8869305317976,0.1757063865661621,4715.0,9696.0,16491.0,8875.0,33.375,12.080155339805826,-0.0701779425144195,-0.0763264670968055,3286.831838744813,-0.2825493514537811,-0.4870855510234833,-0.4924862384796142,4259.0,0.0380307589434971,29.5942222467932,4768.220836488954,1.5004226542688082,0.725904547063003,26.294505494505493,0.7776378967401627,12875.0,-0.1749005317687988,-0.2982726097106933
3665.0,13943.842428037897,37087.0,18821.0,0.0720468088548548,2642.739192349836,-0.2264740467071533,3279.0,7029.0,18266.0,5099.0,36.25,19.138031947323498,0.4872693419456482,0.6584232449531555,1917.104444699362,0.7053301334381104,0.5285322666168213,0.1605000495910644,2580.0,0.0352275550968136,29.36504378019284,3083.383712684736,0.9222282510399712,0.8354135921457881,28.386869234943028,0.8690606702490767,8201.0,0.8341555595397949,-0.3349940776824951
6172.0,14324.330699862912,38099.0,19023.0,0.0744901440982702,2728.4618464764208,-0.0001261234283447,4336.0,7257.0,19076.0,7376.0,37.125,12.311288578321273,0.8574665784835815,0.3280044496059418,2773.203056305647,0.5864395499229431,0.414106547832489,0.7565460205078125,3824.0,0.0453126478100463,28.52404402255242,4519.614145858213,1.0999105278854755,0.8120896475276436,22.068893528183715,0.8455316333366127,12021.0,-0.0682566165924072,-0.3749845027923584
5573.0,12715.151052223518,33819.0,16789.0,0.0804873000384399,2684.472589753568,-0.6507840156555176,3526.0,7140.0,17030.0,7359.0,41.71428571428572,13.970004701457452,0.4914480745792389,0.1030810549855232,2766.811454901472,-0.0198128316551446,-0.2554154396057129,0.0232524871826171,3847.0,0.0400010769261834,33.32756328215409,3998.510643141344,1.238263503281171,0.8126018219244899,24.999326939256267,0.8483843502841112,10635.0,-0.4097328186035156,-0.1515617370605468
5117.0,12572.178060784894,34139.0,17451.0,0.0596971205952136,2290.604515014559,-0.2891664505004883,3174.0,6220.0,16688.0,6251.0,34.5,12.282835101253616,0.3042583167552948,-0.162872776389122,2302.020711150484,-0.0897181183099746,-0.0361472852528095,-0.5931196212768555,3304.0,0.0445306305103907,38.70431747908484,3818.901739662537,1.102080394922426,0.7519258821723025,22.45645275035261,0.8157516825196383,10370.0,-0.2992374897003174,0.1320307254791259
5844.0,13684.041782375423,36396.0,17952.0,0.0744037806352346,3112.3337145429105,0.786301851272583,4653.0,8278.0,18444.0,9966.0,30.88888888888889,13.856603125536664,1.013538479804993,0.3587183058261871,3746.9820970203727,0.603562593460083,0.3305428326129913,1.6094069480895996,4833.0,0.0504666179186238,31.007844801303406,4378.622667258605,1.2237229862475445,0.7284727824925454,19.81507858546169,0.7822627041245439,11646.0,-0.4304959774017334,-0.4883513450622558
7685.0,14235.600233310834,37863.0,19261.0,0.0506034915352719,3280.3954265546054,0.8224425315856934,3034.0,8725.0,18602.0,6112.0,38.375,13.5862921163193,0.1731511354446411,0.0524756610393524,2297.968693077564,0.05179188773036,0.0272413343191146,0.1851022243499755,3096.0,0.099379107952754,27.099445721316737,4563.979379134253,0.3729103111653447,0.7939273293523358,10.062477120195242,0.836479322907484,12139.0,-0.1082124710083007,0.2803277969360351
3775.0,11431.6639482944,31042.0,15570.0,0.0599832485020295,2400.3474523221084,-0.1942405700683593,3958.0,6518.0,15472.0,5929.0,34.75,20.360771793448084,0.5606022477149963,0.1476356834173202,2183.439712307116,-0.0578235685825347,0.1340435594320297,0.3776450157165527,2694.0,0.0347152625801921,30.16415954836173,2652.976840522932,1.1643754909662216,0.822457378691719,28.80577376276512,0.8615943735168492,7204.0,-0.0825226306915283,-0.2582402229309082
5242.0,12397.826073574834,32975.0,15923.0,0.0859135708870356,2867.572993575596,-0.2564616203308105,2645.0,7627.0,17052.0,9185.0,44.16666666666666,13.699661399548532,0.4221245348453522,0.2042608559131622,3453.344427165576,0.2631849348545074,0.2315884679555893,-0.4005427360534668,3174.0,0.0681007423030343,40.60641434586845,3331.1520549468696,1.1111783208323252,0.721466882880816,14.684127752238084,0.7763056985787707,8860.0,-0.5522172451019287,0.2480359077453613
4195.0,11621.060002106242,30909.0,15526.0,0.0798472936685107,2408.881925442256,-0.0470554828643798,3091.0,6407.0,15383.0,8341.0,36.625,14.70909876810028,0.3368678092956543,0.0363544896245002,3136.020624334924,-0.0029651799704879,-0.2712571322917938,-0.0761098861694336,3719.0,0.0503166370355133,36.165640073584,3479.2872386518866,1.2178420207329537,0.792622693778434,19.874142210541685,0.8325311764527733,9254.0,-0.1353266239166259,-0.0039362907409667
1810.0,15184.94103010744,40388.0,19440.0,0.0355303555511538,951.9726326689124,3.5485663414001465,1367.0,2532.0,20948.0,3111.0,64.0,24.947312058256585,0.6836062073707581,0.6049252152442932,1169.6630569640547,1.4287086725234983,0.942841649055481,0.2998359203338623,1626.0,0.0251719194017805,34.77254940962115,1755.434526829049,1.061050477489768,0.8365309821688186,39.72680763983629,0.8700435716098855,4669.0,1.7664861679077148,-0.7187614440917969
3637.0,13318.594244867563,35424.0,18161.0,0.0690210027100271,3596.2159539340064,-0.88047194480896,4929.0,9565.0,17263.0,9617.0,37.25,18.3993783993784,0.239085167646408,-0.1035018116235733,3615.766735910438,0.3607903122901916,-0.1462121903896331,-0.1256959438323974,5042.0,0.0433277027027027,34.85294014068458,2903.291123500094,1.5622157244964263,0.7607863671804576,23.079922027290447,0.8120762501474535,7722.0,-1.1854122877120972,-0.4229681491851806
2650.0,13461.08853374608,35803.0,18466.0,0.036309806440801,1268.5448904521763,2.985369682312012,1816.0,3374.0,17337.0,3538.0,39.71428571428572,23.02454099254681,0.4941798448562622,0.8154889941215515,1330.2050451748073,1.2544792890548706,0.841281533241272,-0.1364643573760986,1830.0,0.0351024017432771,57.974655214184935,2068.247019080445,0.7957714799820063,0.8736798465200417,28.488079172289694,0.8945031763834277,5501.0,0.7658140659332275,-0.3060841560363769
6071.0,14914.989864919336,39670.0,19501.0,0.0938996722964456,4394.037977093831,-0.5509810447692871,5646.0,11687.0,20169.0,9047.0,37.0,14.027164940717396,0.7939246892929077,0.2928439974784851,3401.4598766807467,0.1126084625720977,0.4749039709568023,0.8164045810699463,4853.0,0.0395664594545435,21.366966854292382,5010.263547766954,1.2232287723093564,0.7869244334376423,25.273931855056787,0.8279145780003501,13326.0,0.8424279689788818,0.5240271091461182
2478.0,12032.754353340715,32004.0,15399.0,0.0491188601424821,1497.1387275028974,0.914386749267578,2002.0,3982.0,16605.0,3765.0,42.0,27.68726355611601,0.6193071007728577,0.4264879822731018,1415.5518104089424,0.8229033350944519,0.5029088258743286,-0.2116546630859375,1920.0,0.034227546001093,47.29816939628646,1788.8965508434922,0.8349966733200266,0.8761686264909415,29.21623419827013,0.8957015983955191,4758.0,0.2200419902801513,-0.3163046836853027
3642.0,12520.01844579354,33300.0,16112.0,0.0809009009009009,2964.950914820656,-0.2657229900360107,5226.0,7886.0,17188.0,5357.0,36.125,22.58746194298367,0.581922709941864,0.1240272000432014,2014.1062706941736,0.1334583014249801,0.7918360233306885,0.4304003715515136,2907.0,0.0393402648008479,40.29045316282094,2716.806405084208,0.8342937237190469,0.8221423001904192,25.419249338109328,0.857242282313817,7226.0,0.9669549465179444,-0.02569580078125
7401.0,14503.295539179817,38575.0,20782.0,0.0507064160725858,3519.892490934581,0.626903772354126,3089.0,9362.0,17793.0,8418.0,43.285714285714285,14.97684653654803,0.4686536788940429,0.0301480591297149,3164.9706247262657,0.3723321557044983,-0.1177519410848617,0.0321025848388671,2505.0,0.0442448478963574,37.59699277216824,3929.706933908165,1.215420155934161,0.7891747077513066,22.60150158821831,0.8451166700196344,10452.0,-0.4865989685058594,-0.2158682346343994
3822.0,13371.982090640811,35566.0,17429.0,0.0540403756396558,3079.247970599681,-0.2237739562988281,4389.0,8190.0,18137.0,7300.0,40.0,17.235905637744903,0.1798670291900634,0.4349938631057739,2744.628838263452,-0.1325235813856125,-0.1015885546803474,-0.516301155090332,3686.0,0.0430711176065758,36.026355838011334,2820.952078560367,1.310592459605027,0.7897169205525774,23.21741472172352,0.8345091779982652,7503.0,-0.0363063812255859,-0.447930097579956
8939.0,15313.149034744129,40729.0,19750.0,0.0500626089518524,2538.217710563913,0.1821050643920898,3369.0,6751.0,20979.0,10432.0,42.42857142857143,11.439424155552786,-0.1027926802635192,-0.0559559948742389,3922.187402844429,0.5935141444206238,0.8103582262992859,-0.3912746906280517,4213.0,0.0417036669808288,18.009252815049926,6032.91977243498,1.3627694317439585,0.7742502698560734,23.978706727629,0.824889678824694,16046.0,0.0043010711669921,-0.2286775112152099
2755.0,14472.464565583505,38493.0,18997.0,0.0380328890967188,2065.615055290982,0.0512440204620361,2188.0,5494.0,19496.0,4134.0,45.0,19.71199875660553,0.5810316205024719,0.345986008644104,1554.286974621937,0.0560064949095249,1.01919686794281,0.2661511898040771,2039.0,0.0323275012418491,54.87787952477275,2419.0329934004694,1.0082926829268293,0.8359851957074302,30.93341463414634,0.8772635841755079,6434.0,1.9587492942810056,-0.5474143028259277
5883.0,16304.537668449291,44274.0,21814.0,0.0835253196006685,3141.663523728168,-0.4468858242034912,4612.0,8531.0,22460.0,8103.0,48.0,12.27666815942678,-0.0762122198939323,0.3386811017990112,2984.046364174112,0.3504528105258941,-0.3924377560615539,-0.1501011848449707,4453.0,0.0329031363765694,49.29269113832557,4111.671930890282,1.7966740576496674,0.7359710186758633,30.392239467849222,0.7902147787488607,11165.0,-0.1585502624511718,-0.2411644458770752
2334.0,13168.578775366768,35025.0,18117.0,0.0345467523197715,1505.786095513031,1.4705071449279783,1949.0,4005.0,16908.0,3330.0,43.66666666666666,23.150889388673072,0.6821585297584534,0.0996146351099014,1252.0019221119585,0.8502256870269775,0.8000577092170715,0.097987413406372,1767.0,0.0311045561727795,32.431478478071895,1838.9013216365129,0.9454855195911414,0.8314939976106065,32.1496308915389,0.8569288526627886,4891.0,1.0590085983276367,-0.2983522415161133
2397.0,14343.881480628625,38151.0,20337.0,0.0441928127703074,1313.2861002814025,0.970167875289917,1850.0,3493.0,17814.0,3952.0,41.142857142857146,24.800599201065246,0.8616044521331787,-0.4124767482280731,1485.859338194132,0.8104987144470215,0.5014655590057373,0.856727123260498,2035.0,0.0873746661118642,38.26630260213947,2258.86713154614,0.3035563407327751,0.8620559147616716,11.444965051079192,0.8938411805236818,6008.0,0.4618494510650635,-0.5730464458465576
3169.0,13366.717591136694,35552.0,17700.0,0.0535834833483348,1709.1893049422652,1.5928854942321775,2198.0,4546.0,17852.0,4149.0,38.0,20.81303203838415,0.6411025524139404,0.5737057328224182,1559.9266225704923,1.012434720993042,0.6243351697921753,0.317728042602539,1984.0,0.0393610613282963,32.21843807824479,2429.1843597078696,0.7838654827130171,0.8322827897676303,25.40581900623465,0.8697903030937224,6461.0,1.2355976104736328,-0.6072916984558105
3311.0,12858.774095540866,34201.0,16106.0,0.0656998333382064,2034.4091292936355,0.1549222469329834,1915.0,5411.0,18095.0,4469.0,48.66666666666666,21.35654555940023,0.5572770237922668,0.5605213642120361,1680.239216191694,0.5733403563499451,0.7943639159202576,0.4309544563293457,2224.0,0.0314860695744925,49.76512618264018,2607.773372903466,0.9581903945111492,0.8770298530505243,31.76007718696398,0.9042293641138548,6936.0,0.8330168724060059,0.385117769241333
4008.0,12128.62762925215,32259.0,15429.0,0.0553953935335875,2115.6200647819787,-0.2399399280548095,3426.0,5627.0,16830.0,4565.0,42.5,15.851063829787234,0.2174361646175384,0.0822882577776908,1716.3329652976245,0.2330613434314727,0.2131105065345764,-0.6038029193878174,2778.0,0.0327665005970272,42.49211260426714,2880.3563739638776,1.14727318421714,0.80545901686228,30.518974616737875,0.8420313977707974,7661.0,0.181222915649414,-0.258270263671875
2755.0,14261.917708837427,37933.0,19016.0,0.0339546041705111,1370.8104280289265,1.2708625793457031,1868.0,3646.0,18917.0,3439.0,44.5,22.27125850340136,0.5781220197677612,0.4198130667209625,1292.9832863388583,0.898251473903656,0.5590345859527588,0.2772605419158935,1898.0,0.0303157573212172,31.5915259353884,2210.741995833814,0.8662468513853905,0.855901538090402,32.986146095717885,0.8908480082887417,5880.0,0.9094128608703612,-0.2947218418121338
3541.0,17407.33843599446,46299.0,22603.0,0.0618587874468131,2317.1434972900897,-0.2414627075195312,2012.0,6163.0,23696.0,4547.0,40.57142857142857,16.549102976252204,0.4926055669784546,0.59504634141922,1709.5653873402623,0.1122490987181663,0.4445573985576629,0.1653437614440918,2285.0,0.033606336514541,20.273979795150595,3625.541902380064,0.8478463546522469,0.8924378263239054,29.756293119522656,0.912432951128754,9643.0,0.798147439956665,-0.2258851528167724
3138.0,14492.016242584214,38545.0,18587.0,0.0600337268128161,2169.0087353345007,0.4504067897796631,3908.0,5769.0,19958.0,4743.0,40.85714285714285,20.995437696036497,0.7675570845603943,0.3580574989318847,1783.2567917648705,0.4865450859069824,0.4664014279842376,0.2959024906158447,2937.0,0.0296614197824285,46.571916220986864,2637.0995440520346,1.0858516483516485,0.822887285281462,33.71382783882784,0.8598390778381442,7014.0,1.2513699531555176,0.1099238395690918
2990.0,14949.579707812518,39762.0,20361.0,0.0432573814194457,1628.3544518519193,1.5197868347167969,2444.0,4331.0,19401.0,3984.0,33.875,19.49024526198439,0.6533820033073425,0.3078463971614837,1497.8905878961086,0.781330406665802,0.8286526799201965,-0.2444696426391601,1916.0,0.0280776765669016,54.26309548792255,2698.007745668292,1.014514896867838,0.8495098627419442,35.615482556659025,0.8807563657590715,7176.0,1.2057394981384275,0.4896514415740967
3089.0,13329.12076357752,35452.0,17709.0,0.0510549475346948,2604.0136073715985,-0.5279405117034912,3516.0,6926.0,17743.0,3774.0,47.16666666666666,18.15872591006424,0.8373956084251404,0.1884266287088394,1418.935511726886,0.3713773787021637,0.5059372186660767,0.7903845310211182,2069.0,0.0417078168069456,29.39884076390365,2809.296805411577,0.6669022795546916,0.8574894580225859,23.97632090475349,0.8908409151106762,7472.0,0.5554635524749756,-0.2592208385467529
6101.0,12321.879577590153,32773.0,16993.0,0.079211546089769,4347.7928610518575,-0.2348201274871826,6690.0,11564.0,15780.0,7353.0,38.5,16.062921980495123,0.5121124982833862,0.249991700053215,2764.555595582351,0.2435481548309326,0.4665111899375915,0.3305656909942627,4770.0,0.0326746256458157,21.94935981386288,4009.4139631837606,1.313739503305342,0.8047207756453862,30.60478827943541,0.8470613789751594,10664.0,0.4053719043731689,-0.1128089427947998
